cell_id,xc_m,yc_m,Hx,Hy,Hmag
147,0.3333333333333333,0.1916666666666667,-0.8145153692236182,-0.1341545930097197,0.825489395163312
148,0.4666666666666666,0.1833333333333333,-0.9125765516496559,0.2571141289159591,0.9481052884089348
149,0.4333333333333333,0.1916666666666667,-0.8225873717982022,0.04039144141139856,0.8235784436112714
150,0.5666666666666668,0.1833333333333333,-0.7365344129810105,0.1684481463256021,0.7555512686150512
151,0.5333333333333333,0.1916666666666667,-0.6283710312956974,0.03556732519752016,0.6293768247984067
152,0.6666666666666666,0.1833333333333333,-0.6046323572172588,-0.03080977298603847,0.6054168229456051
153,0.6333333333333333,0.1916666666666667,-0.4975124831130202,-0.1507299182248582,0.5198443796958429
154,0.7666666666666666,0.1833333333333333,-0.596990265349766,-0.1186398724888733,0.6086647650936927
155,0.7333333333333334,0.1916666666666667,-0.5238203332877723,-0.267032462199379,0.5879575473059051
156,0.8666666666666667,0.1833333333333333,-0.5284156210191905,-0.03497185255895235,0.529571618394058
157,0.8333333333333334,0.1916666666666667,-0.4990642515310355,-0.1716491584860859,0.5277580513504405
158,0.9666666666666667,0.1833333333333333,-0.2217980646776819,0.07650860174532192,0.234622990424616
159,0.9333333333333332,0.1916666666666667,-0.2155781070852922,0.01423894519703722,0.2160478368667503
160,0.06666666666666667,0.2083333333333333,0.01051348966543511,0.2486985319038291,0.2489206565073801
161,0.03333333333333333,0.2166666666666667,0.04844427543639153,0.2250513779419692,0.230206365107779
162,0.1666666666666667,0.2083333333333333,-0.1217493851535228,0.1466104470828532,0.1905716032862581
163,0.1333333333333333,0.2166666666666667,-0.01867381880124066,0.0234826152384926,0.0300024120207135
164,0.2666666666666667,0.2083333333333333,-0.4726313840080739,0.1323261969497899,0.4908061201213592
165,0.2333333333333333,0.2166666666666667,-0.3250738225573289,-0.1626994113619913,0.3635162837749806
166,0.3666666666666667,0.2083333333333333,-0.7695094671884196,0.245662142270769,0.8077714455448826
167,0.3333333333333333,0.2166666666666667,-0.5956155495882267,-0.1609942151029502,0.6169902918262979
168,0.4666666666666666,0.2083333333333333,-0.7568487038008056,0.3090631345136141,0.8175206306634346
169,0.4333333333333333,0.2166666666666667,-0.5643746766891675,-0.08132277646030245,0.5702036212259746
170,0.5666666666666668,0.2083333333333333,-0.530733045730872,0.2147971003137639,0.5725516222437668
171,0.5333333333333333,0.2166666666666667,-0.3267145223893013,-0.1214646800431871,0.3485628316933161
172,0.6666666666666666,0.2083333333333333,-0.4013646031678686,0.05423319065505888,0.4050120783936308
173,0.6333333333333333,0.2166666666666667,-0.2093806658299029,-0.2621356198995123,0.3354926920865417
174,0.7666666666666666,0.2083333333333333,-0.4677433343041347,-0.0421126704077308,0.4696352880638546
175,0.7333333333333334,0.2166666666666667,-0.3222480294562584,-0.3289037805127201,0.4604579126521783
176,0.8666666666666667,0.2083333333333333,-0.4866020855469011,-0.04829163893237379,0.4889925071505374
177,0.8333333333333334,0.2166666666666667,-0.4051731861485425,-0.2496506931956482,0.4759104741301973
178,0.9666666666666667,0.2083333333333333,-0.2198054737175089,-0.03233729345536598,0.2221714356621862
